%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676529167503702406,6067,1676529167503528329,,0,0,22.416713286987328,114.04278126468387,109.10833740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529167703447644,6068,1676529167703268066,,0,0,22.416721263321325,114.04277732708309,109.11442565917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529167903540828,6069,1676529167903328298,,0,0,22.41672921513566,114.0427733572768,109.10455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529168102857108,6070,1676529168102654290,,0,0,22.416737237103497,114.04276940694533,109.09258270263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529168302796988,6071,1676529168302640363,,0,0,22.416745299816945,114.04276544195838,109.09190368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529168503041626,6072,1676529168502840412,,0,0,22.416753413033906,114.04276146669434,109.0843734741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529168703241693,6073,1676529168703052542,,0,0,22.416761549816638,114.04275746440949,109.08458709716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529168903025158,6074,1676529168902850869,,0,0,22.416769743268823,114.04275347663335,109.082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529169103620562,6075,1676529169103459732,,0,0,22.416777932715476,114.04274947462997,109.07537078857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529169303103404,6076,1676529169302720514,,0,0,22.416786146079673,114.04274552017111,109.07498168945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529169502821022,6077,1676529169502674103,,0,0,22.41679430463482,114.04274156128785,109.07543182373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529169703003721,6078,1676529169702834602,,0,0,22.41680216752714,114.0427377597406,109.15442657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529169902690551,6079,1676529169902525367,,0,0,22.416808621800396,114.04273463678334,109.25940704345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529170103466302,6080,1676529170103306381,,0,0,22.416813483294035,114.04273200764568,109.2587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529170302983260,6081,1676529170302730538,,0,0,22.416817013050963,114.04272971702657,109.13580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529170501938321,6082,1676529170501729820,,0,0,22.416819243581912,114.04272808729353,109.04761505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529170702894011,6083,1676529170702683524,,0,0,22.416820802349086,114.04272710143003,109.05730438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529170903117363,6084,1676529170902935556,,0,0,22.41682175541356,114.04272666586422,109.02510833740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529171102820049,6085,1676529171102542197,,0,0,22.416822265846772,114.0427264723884,108.99415588378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529171303658642,6086,1676529171303481460,,0,0,22.41682252323778,114.04272641056339,109.01473999023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529171502502579,6087,1676529171502359985,,0,0,22.416822412165782,114.04272659992209,109.07183837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529171701849816,6088,1676529171701650394,,0,0,22.416821862987195,114.04272710734011,109.08706665039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529171901870407,6089,1676529171901693402,,0,0,22.4168207950824,114.04272805642377,109.10942077636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529172102049965,6090,1676529172101892660,,0,0,22.41681920408075,114.04272929797455,109.11897277832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529172302287993,6091,1676529172302085930,,0,0,22.416817101892033,114.04273087082056,109.13330841064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529172501983555,6092,1676529172501760538,,0,0,22.4168145796381,114.04273275599834,109.13603210449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529172702031408,6093,1676529172701875805,,0,0,22.416811699422258,114.04273489757638,109.15066528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529172902642596,6094,1676529172902471196,,0,0,22.416808454642617,114.04273724594296,109.16377258300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529173102560496,6095,1676529173102382146,,0,0,22.416804857893087,114.04273987759662,109.1678695678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529173301746308,6096,1676529173301556006,,0,0,22.41680092812577,114.04274265047381,109.18089294433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529173502795828,6097,1676529173502441240,,0,0,22.416796707627704,114.04274565971393,109.17987060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529173702556971,6098,1676529173702414643,,0,0,22.416792215767444,114.0427488572533,109.19065856933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529173902214827,6099,1676529173902033449,,0,0,22.416787372645288,114.04275228734346,109.20899963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529174102123341,6100,1676529174101971482,,0,0,22.416782159229577,114.04275591097456,109.21331787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529174301930076,6101,1676529174301727883,,0,0,22.41677663365942,114.04275969654722,109.20112609863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529174502339989,6102,1676529174502189020,,0,0,22.416770917559088,114.04276359438288,109.20181274414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529174701759703,6103,1676529174701570087,,0,0,22.41676490819224,114.04276762795948,109.19332122802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529174902696019,6104,1676529174902512441,,0,0,22.416758687386316,114.042771862416,109.1927719116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529175102576204,6105,1676529175102420507,,0,0,22.41675220578765,114.04277620945662,109.19892883300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529175302758061,6106,1676529175302584234,,0,0,22.41674549524514,114.04278074783885,109.20051574707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529175502725893,6107,1676529175502555754,,0,0,22.41673850904875,114.0427854675342,109.19933319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529175702316590,6108,1676529175702118625,,0,0,22.416731233559794,114.04279032605461,109.1943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529175901739521,6109,1676529175901560979,,0,0,22.41672369960511,114.04279533977336,109.19429779052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529176102348469,6110,1676529176102157876,,0,0,22.416715873334,114.0428005704934,109.18720245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529176301849251,6111,1676529176301672512,,0,0,22.41670777185521,114.04280598261681,109.1906967163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529176502287746,6112,1676529176502096279,,0,0,22.416699519280336,114.04281155090395,109.17623901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529176702373792,6113,1676529176702097292,,0,0,22.416691145387812,114.04281714351622,109.17508697509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529176901830175,6114,1676529176901653048,,0,0,22.416682760426916,114.04282275708938,109.17484283447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529177102771027,6115,1676529177102607873,,0,0,22.416674285276564,114.04282842329751,109.17133331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529177301688117,6116,1676529177301537043,,0,0,22.41666585502127,114.04283411050156,109.15826416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529177502931031,6117,1676529177502619249,,0,0,22.416657514028838,114.04283969101093,109.15554809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529177702880498,6118,1676529177702619383,,0,0,22.416649329659737,114.04284514461806,109.14900207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529177901921004,6119,1676529177901737046,,0,0,22.416641397776875,114.04285042686661,109.13882446289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529178101835046,6120,1676529178101619628,,0,0,22.416633725125344,114.04285551565823,109.16002655029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529178302314972,6121,1676529178302146485,,0,0,22.416626314308964,114.0428604278811,109.17359924316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529178502566921,6122,1676529178502422821,,0,0,22.416619194305305,114.04286524365898,109.18052673339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529178702798210,6123,1676529178702635140,,0,0,22.416612300690172,114.04286993408815,109.18415069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529178901929099,6124,1676529178901756045,,0,0,22.416605587277065,114.04287441867868,109.19207000732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529179102483349,6125,1676529179102328417,,0,0,22.416599087104444,114.04287883552794,109.20287322998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529179302043726,6126,1676529179301916379,,0,0,22.416592726082808,114.04288312137938,109.2075424194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529179501955633,6127,1676529179501795324,,0,0,22.41658651301242,114.04288734157905,109.21595764160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529179702379616,6128,1676529179702198714,,0,0,22.416580405069617,114.04289144629182,109.21550750732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529179902652712,6129,1676529179902458742,,0,0,22.41657440941076,114.04289555390963,109.22266387939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529180102980462,6130,1676529180102429604,,0,0,22.416568466842378,114.04289955437025,109.22064208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529180302714977,6131,1676529180302513380,,0,0,22.4165625801687,114.04290358641828,109.2196044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529180502376813,6132,1676529180502201737,,0,0,22.416556669603086,114.0429075978031,109.2300796508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529180702617113,6133,1676529180702430255,,0,0,22.416550809524647,114.04291160801748,109.2353744506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529180902619444,6134,1676529180902411264,,0,0,22.416544959151064,114.04291563832679,109.23150634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529181102289980,6135,1676529181102157233,,0,0,22.416539131579917,114.04291966345956,109.23727416992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529181302598315,6136,1676529181302456700,,0,0,22.41653334681707,114.04292368077543,109.20851135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529181502049346,6137,1676529181501867756,,0,0,22.41652790289936,114.04292738287323,109.0926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529181702200044,6138,1676529181702041055,,0,0,22.416523823692156,114.04293017707698,109.0946273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529181902664198,6139,1676529181902342521,,0,0,22.416521075275316,114.04293206075954,109.15475463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529182101705227,6140,1676529182101551507,,0,0,22.416518911097068,114.04293357894224,109.17603302001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529182302231606,6141,1676529182302054629,,0,0,22.416517457844535,114.04293459579823,109.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529182502507470,6142,1676529182502333319,,0,0,22.416516785725868,114.04293501488311,109.16717529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529182702106470,6143,1676529182701944398,,0,0,22.41651685611873,114.04293495851167,109.16876220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529182902408105,6144,1676529182902254964,,0,0,22.41651763118792,114.04293434097053,109.1566162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529183101782578,6145,1676529183101504234,,0,0,22.416519197648924,114.04293325911549,109.14389038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529183302124799,6146,1676529183301972262,,0,0,22.416521429812278,114.04293164495726,109.14768981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529183502904455,6147,1676529183502506482,,0,0,22.416524202656117,114.04292967286652,109.13925170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529183702578024,6148,1676529183702402642,,0,0,22.416527437978214,114.0429273476416,109.13121032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529183902452048,6149,1676529183902245988,,0,0,22.416531111387602,114.04292475151381,109.13162231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529184102056704,6150,1676529184101877253,,0,0,22.41653520310727,114.04292194253217,109.12631225585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529184302324752,6151,1676529184302179945,,0,0,22.416539641894325,114.04291889339699,109.12815856933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529184502232384,6152,1676529184502004071,,0,0,22.41654431186704,114.04291570372891,109.12068939208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529184702355500,6153,1676529184702175456,,0,0,22.416549207710815,114.04291235399582,109.12821960449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529184901786262,6154,1676529184901619742,,0,0,22.41655425479403,114.04290891556928,109.1390151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529185102394426,6155,1676529185102215121,,0,0,22.416559468817315,114.04290537092183,109.13274383544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529185302207140,6156,1676529185302064310,,0,0,22.416564842555808,114.04290170672279,109.13056945800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529185502077421,6157,1676529185501941120,,0,0,22.416570351283156,114.04289802119791,109.12223052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529185702049662,6158,1676529185701873366,,0,0,22.416576032220135,114.04289419266924,109.11515045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529185902155134,6159,1676529185902011612,,0,0,22.41658194560237,114.0428901145797,109.11802673339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529186102269790,6160,1676529186102081891,,0,0,22.416588074355683,114.04288574656948,109.1278305053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529186302385510,6161,1676529186302209828,,0,0,22.416594472462233,114.04288125696976,109.12255096435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529186502030593,6162,1676529186501867399,,0,0,22.41660108308931,114.04287666839991,109.12593078613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529186702150548,6163,1676529186701949228,,0,0,22.416607918779725,114.04287195408622,109.12586975097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529186902293170,6164,1676529186902089113,,0,0,22.416615011483508,114.04286706778562,109.11882019042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529187101840489,6165,1676529187101613990,,0,0,22.416622326578047,114.04286212897806,109.1239013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529187302445734,6166,1676529187302249991,,0,0,22.416629768812857,114.04285712286605,109.1259994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529187502428190,6167,1676529187502244276,,0,0,22.41663740237407,114.04285202223163,109.1316909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529187702221527,6168,1676529187702070921,,0,0,22.41664518998851,114.04284682065092,109.15084075927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529187902298741,6169,1676529187902114750,,0,0,22.41665307796838,114.04284157801987,109.1563949584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529188102394148,6170,1676529188102199361,,0,0,22.41666099874387,114.04283627232901,109.15763854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529188301973261,6171,1676529188301836447,,0,0,22.416668971517506,114.04283094269411,109.14534759521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529188501832847,6172,1676529188501626295,,0,0,22.416676976711873,114.04282553172116,109.14044189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529188701740811,6173,1676529188701549843,,0,0,22.416685134987823,114.04281993210422,109.14830017089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529188902448666,6174,1676529188902266550,,0,0,22.416693451525926,114.04281413658019,109.14320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529189101809365,6175,1676529189101570327,,0,0,22.416701990247223,114.04280820896719,109.14213562011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529189301717138,6176,1676529189301577663,,0,0,22.41671064514087,114.04280236285803,109.15612030029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529189502071794,6177,1676529189501888433,,0,0,22.416719458092434,114.04279645588453,109.15560150146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529189701987973,6178,1676529189701847389,,0,0,22.416728303860925,114.04279060447936,109.16580200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529189902459887,6179,1676529189902131550,,0,0,22.416737136600023,114.04278480886809,109.17937469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529190102533052,6180,1676529190102187397,,0,0,22.416745809426022,114.04277913742182,109.21612548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529190301913034,6181,1676529190301745835,,0,0,22.41675440023516,114.04277350820408,109.2065658569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529190501634795,6182,1676529190501448606,,0,0,22.41676289455679,114.04276792044023,109.20259857177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529190701940621,6183,1676529190701783485,,0,0,22.416771272600606,114.04276240997329,109.19664001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529190902082266,6184,1676529190901899637,,0,0,22.416779552880065,114.04275695077347,109.20746612548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529191101644763,6185,1676529191101464478,,0,0,22.416787680324695,114.0427515673564,109.2034683227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529191302408870,6186,1676529191302175614,,0,0,22.41679560636344,114.04274631195486,109.22103881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529191502478659,6187,1676529191502277914,,0,0,22.416803280084665,114.04274118515823,109.29656219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529191702487436,6188,1676529191702274004,,0,0,22.416810466705808,114.04273636834326,109.52516174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529191902019313,6189,1676529191901870533,,0,0,22.416816119516092,114.04273265775402,109.93423461914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529192102024494,6190,1676529192101868923,,0,0,22.416819869621506,114.04273001288776,110.35537719726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529192302172202,6191,1676529192302013832,,0,0,22.416821920250968,114.04272834457383,110.81588745117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529192501856923,6192,1676529192501675751,,0,0,22.416823092893726,114.04272743164653,111.5084228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529192702072904,6193,1676529192701890427,,0,0,22.416823975313058,114.0427269536497,112.30316925048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529192901871039,6194,1676529192901703404,,0,0,22.416824535772317,114.04272660881138,113.12140655517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529193102171947,6195,1676529193102024686,,0,0,22.41682480688557,114.04272607314847,113.97593688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529193302137607,6196,1676529193301930426,,0,0,22.416824628667335,114.04272491947926,114.82317352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529193502586806,6197,1676529193502428031,,0,0,22.41682386515781,114.04272292056635,115.60150909423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529193702538260,6198,1676529193702324547,,0,0,22.41682248566716,114.04271998082251,116.3311538696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529193902093874,6199,1676529193901881087,,0,0,22.41682049715127,114.04271607481371,117.0313491821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529194102213464,6200,1676529194102035370,,0,0,22.41681794203106,114.0427114086503,117.73250579833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529194301820924,6201,1676529194301657212,,0,0,22.41681495806378,114.04270600778476,118.38145446777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529194502546729,6202,1676529194502310545,,0,0,22.416811483920355,114.0426998726383,118.97146606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529194701724892,6203,1676529194701545690,,0,0,22.416807558285562,114.04269297232196,119.50199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529194902239256,6204,1676529194902079834,,0,0,22.416803138798837,114.0426852262926,120.03025817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529195102639215,6205,1676529195102519438,,0,0,22.41679831178004,114.04267673546227,120.65107727050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529195302384368,6206,1676529195302160979,,0,0,22.41679325237253,114.04266782661712,121.40074157714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529195501889735,6207,1676529195501566895,,0,0,22.416788100582824,114.04265871229457,122.23002624511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529195702413988,6208,1676529195702175934,,0,0,22.416783081074502,114.04264930283934,123.04083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529195902034857,6209,1676529195901729971,,0,0,22.41677864243786,114.04263953001191,123.79145050048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529196102788315,6210,1676529196102283770,,0,0,22.416775313406593,114.04262939020151,124.54132843017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529196302058466,6211,1676529196301763208,,0,0,22.416773292775254,114.04261917647075,125.24562072753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529196502347838,6212,1676529196502040434,,0,0,22.41677268722907,114.04260902146552,125.94116973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529196701861318,6213,1676529196701616913,,0,0,22.416773544203743,114.04259889906244,126.6764907836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529196902559545,6214,1676529196902360064,,0,0,22.41677488195537,114.04258837517419,127.4427261352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529197101581409,6215,1676529197101419111,,0,0,22.41677613209609,114.04257743771615,127.98873138427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529197302209314,6216,1676529197302019001,,0,0,22.416777342662712,114.04256596113002,128.36817932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529197502485891,6217,1676529197502327993,,0,0,22.416778458809937,114.04255394295515,128.6251983642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676529197702102402,6218,1676529197701946266,,0,0,22.41677946232679,114.04254134954341,128.7779998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
